match_id,date,minute,title,comment,out_player,in_player,home_team,away_team
c4289199,2024-06-19,34',Attempt Missed,Attempt missed. Jesús Bueno's (Philadelphia Union) with right footed shot from the right half-space outside the box with an xG of 3% goes over to the right.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,32',,"Luciano Acosta (FC Cincinnati) wins a free kick, after being fouled by Jesús Bueno (Philadelphia Union).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,29',Goal,"Goal! 1:0. Kevin Kelsy (FC Cincinnati) scored with header from the centre of the box with an xG of 16% to the middle right zone. Assisted by Luciano Acosta, second assist by Yuya Kubo.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,25',Attempt Missed,Attempt missed. Jesús Bueno's (Philadelphia Union) with right footed shot from the central position outside the box with an xG of 3% goes over to the right.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,23',,"Offside, FC Cincinnati. Yuya Kubo is caught offside.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,21',,"Jakob Glesnes (Philadelphia Union) wins a free kick, after being fouled by Kevin Kelsy (FC Cincinnati).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,18',,"Olivier Mbaizo (Philadelphia Union) wins a free kick, after being fouled by Luciano Acosta (FC Cincinnati).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,16',,"Jakob Glesnes (Philadelphia Union) wins a free kick, after being fouled by Kevin Kelsy (FC Cincinnati).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,12',Yellow Card,Kai Wagner (Philadelphia Union) is shown the yellow card for the foul.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,12',Yellow Card,Jack Elliott (Philadelphia Union) is shown the yellow card for poor sportsmanship.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,12',,"Luca Orellano (FC Cincinnati) wins a free kick, after being fouled by Kai Wagner (Philadelphia Union).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,11',,"Corner from the right, (Philadelphia Union). Executed by Jesús Bueno.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,9',,"Offside, Philadelphia Union. Mikael Uhre is caught offside.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,8',,"Offside, FC Cincinnati. Kevin Kelsy is caught offside.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,6',Yellow Card,Kipp Keller (FC Cincinnati) is shown the yellow card for the foul.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,6',,"Tai Baribo (Philadelphia Union) wins a free kick, after being fouled by Kipp Keller (FC Cincinnati).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,2',,"Offside, FC Cincinnati. Yuya Kubo is caught offside.",,,Cincinnati,Philadelphia
c4289199,2024-06-19,2',,"Obinna Nwobodo (FC Cincinnati) wins a free kick, after being fouled by Olivier Mbaizo (Philadelphia Union).",,,Cincinnati,Philadelphia
c4289199,2024-06-19,,Kick Off,First half begins.,,,Cincinnati,Philadelphia
c4289199,2024-06-19,,,Lineups are announced and players are warming up.,,,Cincinnati,Philadelphia
c2bbb0c0,2025-03-15,,Full Time,"Second half ends, Charlotte FC 2, FC Cincinnati 0.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,,End Of Second Half,End of match.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+6,Attempt Saved,Attempt blocked. Kerwin Vargas's (Charlotte FC) with left footed shot from the centre of the box with an xG of 17% is blocked by Luca Orellano.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+5,,"Corner from the right, (Charlotte FC). Executed by Eryk Williamson.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+5,Attempt Saved,Attempt saved. Idan Toklomati's (Charlotte FC) with header from the centre of the box with an xG of 10% is saved by Roman Celentano.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+4,,"Kerwin Vargas (Charlotte FC) wins a free kick, after being fouled by Evander Da Silva Ferreira (FC Cincinnati).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+3,,"Offside, FC Cincinnati. Kévin Denkey is caught offside.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+3,Attempt Saved,Attempt saved. Evander Da Silva Ferreira's (FC Cincinnati) with right footed shot from the central position outside the box with an xG of 2% is saved by Kristijan Kahlina.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+2,,"Gerardo Valenzuela (FC Cincinnati) wins a free kick, after being fouled by Ashley Westwood (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90'+1,Attempt Missed,Attempt missed. Luca Orellano's (FC Cincinnati) with left footed shot from own half with an xG of 3% misses to the right.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90',Attempt Missed,Attempt missed. Idan Toklomati's (Charlotte FC) with left footed shot from the left side of the box with an xG of 8% misses to the left.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90',Attempt Saved,Attempt saved. Evander Da Silva Ferreira's (FC Cincinnati) with right footed shot from the central position outside the box with an xG of 3% is saved by Kristijan Kahlina.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,90',,"Corner from the right, (FC Cincinnati). Executed by Luca Orellano.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,88',,"Sergio Santos (FC Cincinnati) wins a free kick, after being fouled by Djibril Diani (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,87',,"Sergio Santos (FC Cincinnati) wins a free kick, after being fouled by Tim Ream (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,87',,"Djibril Diani (Charlotte FC) wins a free kick, after being fouled by Gerardo Valenzuela (FC Cincinnati).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,85',,,P. Biel,E. Williamson,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,85',,,P. Agyemang,I. Toklomati,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,83',Second Yellow,Gilberto Flores (FC Cincinnati) is shown the second yellow (red) card for the foul.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,83',,"Patrick Agyemang (Charlotte FC) wins a free kick, after being fouled by Gilberto Flores (FC Cincinnati).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,82',,"Gerardo Valenzuela (FC Cincinnati) wins a free kick, after being fouled by Djibril Diani (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,82',,,O. Nwobodo,G. Valenzuela,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,81',,,L. Engel,C. Baird,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,81',,Foul by Sergio Santos (FC Cincinnati).,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,80',,"Pavel Bucha (FC Cincinnati) wins a free kick, after being fouled by Patrick Agyemang (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,80',Attempt Missed,Attempt missed. Djibril Diani's (Charlotte FC) with left footed shot from the left side of the box with an xG of 6% misses to the right.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,,,"Offside, Charlotte FC. Wilfried Zaha is caught offside.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,78',,,B. Bronico,D. Diani,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,78',Attempt Saved,Attempt blocked. Sergio Santos's (FC Cincinnati) with left footed shot from the centre of the box with an xG of 12% is blocked by Andrew Privett.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,76',Yellow Card,Obinna Nwobodo (FC Cincinnati) is shown the yellow card for poor sportsmanship.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,75',Attempt Saved,Attempt blocked. Kerwin Vargas's (Charlotte FC) with left footed shot from the right side of the box with an xG of 5% is blocked by Lukas Engel.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,73',,,Y. Kubo,S. Santos,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,72',,,L. Abada,K. Vargas,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,71',,"Evander Da Silva Ferreira (FC Cincinnati) wins a free kick, after being fouled by Brandt Bronico (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,69',,"Andrew Privett (Charlotte FC) wins a free kick, after being fouled by Kévin Denkey (FC Cincinnati).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,67',,"Corner from the right, (Charlotte FC). Executed by Pep Biel.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,66',,"Corner from the left, (FC Cincinnati). Executed by Evander Da Silva Ferreira.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,63',Attempt Saved,Attempt saved. Evander Da Silva Ferreira's (FC Cincinnati) with right footed shot from the centre of the box with an xG of 6% is saved by Kristijan Kahlina.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,62',Attempt Saved,Attempt saved. Yuya Kubo's (FC Cincinnati) with left footed shot from the centre of the box with an xG of 33% is saved by Kristijan Kahlina.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,60',Attempt Saved,Attempt blocked. Wilfried Zaha's (Charlotte FC) with left footed shot from the central position outside the box with an xG of 8% is blocked by Gilberto Flores.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,58',,Foul by Kévin Denkey (FC Cincinnati).,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,57',,"Luca Orellano (FC Cincinnati) wins a free kick, after being fouled by Brandt Bronico (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,57',Attempt Saved,Attempt saved. Wilfried Zaha's (Charlotte FC) with right footed shot from the central position outside the box with an xG of 5% is saved by Roman Celentano.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,53',Attempt Saved,Attempt blocked. Yuya Kubo's (FC Cincinnati) with right footed shot from the left side of the box with an xG of 1% is blocked by Adilson Malanda.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,51',Goal,"Goal! 2:0. Patrick Agyemang (Charlotte FC) scored with left footed shot from the centre of the box with an xG of 12% to the bottom right corner. Assisted by Pep Biel, second assist by Adilson Malanda.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,48',Goal,Goal! 1:0. Liel Abada (Charlotte FC) scored with right footed shot from the centre of the box with an xG of 24% to the lower left zone.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,48',,"Corner from the left, (FC Cincinnati). Executed by Evander Da Silva Ferreira.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,48',Attempt Saved,Attempt saved. Luca Orellano's (FC Cincinnati) with left footed shot from the right half-space outside the box with an xG of 2% is saved by Kristijan Kahlina.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,,Kick Off,"Second Half begins: Charlotte FC 0, FC Cincinnati 0.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,,Half Time,"First half ends, Charlotte FC 0, FC Cincinnati 0.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,45'+3,,"Corner from the left, (FC Cincinnati). Executed by Evander Da Silva Ferreira.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,45'+2,Attempt Saved,Attempt blocked. Kévin Denkey's (FC Cincinnati) with right footed shot from the central position outside the box with an xG of 2% is blocked by Adilson Malanda.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,45',Yellow Card,Gilberto Flores (FC Cincinnati) is shown the yellow card for the foul.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,45',,"Patrick Agyemang (Charlotte FC) wins a free kick, after being fouled by Gilberto Flores (FC Cincinnati).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,44',Attempt Missed,Attempt missed. Pavel Bucha's (FC Cincinnati) with right footed shot from the central position outside the box with an xG of 6% misses to the right.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,41',,"Teenage Hadebe (FC Cincinnati) wins a free kick, after being fouled by Andrew Privett (Charlotte FC).",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,41',,"Corner from the right, (Charlotte FC). Executed by Pep Biel.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,40',,"Corner from the right, (Charlotte FC). Executed by Pep Biel.",,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,40',Attempt Saved,Attempt blocked. Liel Abada's (Charlotte FC) with right footed shot from the right side of the box with an xG of 11% is blocked by Lukas Engel.,,,Charlotte,Cincinnati
c2bbb0c0,2025-03-15,34',,"Pep Biel (Charlotte FC) wins a free kick, after being fouled by Teenage Hadebe (FC Cincinnati).",,,Charlotte,Cincinnati
f97c63b6,2025-03-08,,Full Time,"Second half ends, Seattle Sounders FC 5, Los Angeles Football Club 2.",,,Seattle,LAFC
f97c63b6,2025-03-08,,End Of Second Half,End of match.,,,Seattle,LAFC
f97c63b6,2025-03-08,90'+7,Attempt Saved,Attempt saved. Albert Rusnák's (Seattle Sounders FC) with right footed shot from the central position outside the box with an xG of 5% is saved by Thomas Hasal.,,,Seattle,LAFC
f97c63b6,2025-03-08,90'+7,,"Corner from the right, (Seattle Sounders FC). Executed by João Paulo Mior.",,,Seattle,LAFC
f97c63b6,2025-03-08,90'+5,,"David Martínez (Los Angeles Football Club) wins a free kick, after being fouled by João Paulo Mior (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,90'+4,Goal,"Goal! 5:2. Albert Rusnák (Seattle Sounders FC) scored with right footed shot from the centre of the box with an xG of 46% to the upper left central zone. Assisted by Georgi Minoungou, second assist by Cristian Roldan.",,,Seattle,LAFC
f97c63b6,2025-03-08,90'+4,Attempt Saved,Attempt blocked. Paul Rothrock's (Seattle Sounders FC) with header from the centre of the box with an xG of 24% is blocked by Nkosi Tafari.,,,Seattle,LAFC
f97c63b6,2025-03-08,90'+4,Attempt Saved,Attempt blocked. Alex Roldan's (Seattle Sounders FC) with right footed shot from the centre of the box with an xG of 8% is blocked by Ryan Hollingshead.,,,Seattle,LAFC
f97c63b6,2025-03-08,90'+3,,"Offside, Los Angeles Football Club. Nathan Ordaz is caught offside.",,,Seattle,LAFC
f97c63b6,2025-03-08,90'+2,Goal,Goal! 4:2. David Martínez (Los Angeles Football Club) scored with left footed shot from the centre of the box with an xG of 22% to the bottom right corner.,,,Seattle,LAFC
f97c63b6,2025-03-08,90'+1,Attempt Missed,Attempt missed. Igor Jesus's (Los Angeles Football Club) with right footed shot from the central position outside the box with an xG of 2% goes over to the left.,,,Seattle,LAFC
f97c63b6,2025-03-08,89',Attempt Missed,Attempt missed. Georgi Minoungou's (Seattle Sounders FC) with right footed shot from the right side of the box with an xG of 3% goes over to the right.,,,Seattle,LAFC
f97c63b6,2025-03-08,88',,,D. Leyva,G. Minoungou,Seattle,LAFC
f97c63b6,2025-03-08,88',,"Offside, Seattle Sounders FC. Jordan Morris is caught offside.",,,Seattle,LAFC
f97c63b6,2025-03-08,84',Goal,Goal! 4:1. Cristian Roldan (Seattle Sounders FC) scored with left footed shot from the central position outside the box with an xG of 7% to the bottom left corner. Assisted by Albert Rusnák.,,,Seattle,LAFC
f97c63b6,2025-03-08,79',,"Yaw Yeboah (Los Angeles Football Club) wins a free kick, after being fouled by Yéimar Gómez (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,77',Goal,"Goal! 3:1. Jordan Morris (Seattle Sounders FC) scored with right footed shot from the right side of the box with an xG of 18% to the central bottom zone. Assisted by Paul Rothrock, second assist by Cristian Roldan.",,,Seattle,LAFC
f97c63b6,2025-03-08,75',,"João Paulo Mior (Seattle Sounders FC) wins a free kick, after being fouled by Nathan Ordaz (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,75',,"João Paulo Mior (Seattle Sounders FC) wins a free kick, after being fouled by Olivier Giroud (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,74',Attempt Saved,Attempt saved. Paul Rothrock's (Seattle Sounders FC) with right footed shot from the left side of the box with an xG of 5% is saved by Thomas Hasal.,,,Seattle,LAFC
f97c63b6,2025-03-08,71',,"Adam Saldaña (Los Angeles Football Club) wins a free kick, after being fouled by Paul Rothrock (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,71',Attempt Saved,Attempt saved. Albert Rusnák's (Seattle Sounders FC) with right footed shot from the centre of the box with an xG of 7% is saved by Thomas Hasal.,,,Seattle,LAFC
f97c63b6,2025-03-08,71',,,J. Ferreira,C. Roldan,Seattle,LAFC
f97c63b6,2025-03-08,70',,,K. Kossa-Rienzi,A. Roldan,Seattle,LAFC
f97c63b6,2025-03-08,70',,"Offside, Seattle Sounders FC. Kalani Kossa-Rienzi is caught offside.",,,Seattle,LAFC
f97c63b6,2025-03-08,69',Yellow Card,Nkosi Tafari (Los Angeles Football Club) is shown the yellow card for the foul.,,,Seattle,LAFC
f97c63b6,2025-03-08,69',,"Jordan Morris (Seattle Sounders FC) wins a free kick, after being fouled by Nkosi Tafari (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,68',Attempt Saved,Attempt saved. Albert Rusnák's (Seattle Sounders FC) with right footed shot from the right side of the box with an xG of 3% is saved by Thomas Hasal.,,,Seattle,LAFC
f97c63b6,2025-03-08,67',,"Paul Rothrock (Seattle Sounders FC) wins a free kick, after being fouled by Ryan Hollingshead (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,67',,"Corner from the right, (Seattle Sounders FC). Executed by Jesús Ferreira.",,,Seattle,LAFC
f97c63b6,2025-03-08,66',,"Corner from the right, (Seattle Sounders FC). Executed by Jesús Ferreira.",,,Seattle,LAFC
f97c63b6,2025-03-08,66',,"Corner from the left, (Seattle Sounders FC). Executed by Albert Rusnák.",,,Seattle,LAFC
f97c63b6,2025-03-08,65',Attempt Saved,Attempt blocked. Jordan Morris's (Seattle Sounders FC) with right footed shot from the centre of the box with an xG of 10% is blocked by Nkosi Tafari.,,,Seattle,LAFC
f97c63b6,2025-03-08,65',,"Corner from the right, (Seattle Sounders FC). Executed by Albert Rusnák.",,,Seattle,LAFC
f97c63b6,2025-03-08,65',,,Marlon,D. Martínez,Seattle,LAFC
f97c63b6,2025-03-08,60',,"Ryan Hollingshead (Los Angeles Football Club) wins a free kick, after being fouled by Paul Rothrock (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,59',,,A. Smolyakov,D. Bouanga,Seattle,LAFC
f97c63b6,2025-03-08,57',Goal,Goal! 2:1. Paul Rothrock (Seattle Sounders FC) scored with right footed shot from the central position outside the box with an xG of 2% to the middle left zone. Assisted by Albert Rusnák.,,,Seattle,LAFC
f97c63b6,2025-03-08,57',,"Corner from the left, (Seattle Sounders FC). Executed by Albert Rusnák.",,,Seattle,LAFC
f97c63b6,2025-03-08,56',,"Paul Rothrock (Seattle Sounders FC) wins a free kick, after being fouled by Ryan Hollingshead (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,56',,"João Paulo Mior (Seattle Sounders FC) wins a free kick, after being fouled by Igor Jesus (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,55',,"Adam Saldaña (Los Angeles Football Club) wins a free kick, after being fouled by Albert Rusnák (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,53',,"Artem Smolyakov (Los Angeles Football Club) wins a free kick, after being fouled by Kalani Kossa-Rienzi (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,52',Attempt Saved,Attempt saved. Yéimar Gómez's (Seattle Sounders FC) with header from the centre of the box with an xG of 3% is saved by Thomas Hasal.,,,Seattle,LAFC
f97c63b6,2025-03-08,52',Attempt Missed,Jackson Ragen (Seattle Sounders FC) with header from the centre of the box with an xG of 54%.,,,Seattle,LAFC
f97c63b6,2025-03-08,52',,"Corner from the left, (Seattle Sounders FC). Executed by Albert Rusnák.",,,Seattle,LAFC
f97c63b6,2025-03-08,50',,"Yaw Yeboah (Los Angeles Football Club) wins a free kick, after being fouled by Jonathan Bell (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,,Kick Off,"Second Half begins: Seattle Sounders FC 1, Los Angeles Football Club 1.",,,Seattle,LAFC
f97c63b6,2025-03-08,HT,,,D. Musovski,J. Morris,Seattle,LAFC
f97c63b6,2025-03-08,HT,,,A. Long,Marlon,Seattle,LAFC
f97c63b6,2025-03-08,HT,,,S. Palencia,R. Hollingshead,Seattle,LAFC
f97c63b6,2025-03-08,HT,,,Mark Delgado,I. Jesus,Seattle,LAFC
f97c63b6,2025-03-08,,Half Time,"First half ends, Seattle Sounders FC 1, Los Angeles Football Club 1.",,,Seattle,LAFC
f97c63b6,2025-03-08,45'+3,,"Corner from the right, (Seattle Sounders FC). Executed by Jesús Ferreira.",,,Seattle,LAFC
f97c63b6,2025-03-08,45'+1,,"Jesús Ferreira (Seattle Sounders FC) wins a free kick, after being fouled by Artem Smolyakov (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,45',,"Offside, Seattle Sounders FC. Danny Musovski is caught offside.",,,Seattle,LAFC
f97c63b6,2025-03-08,40',,"Paul Rothrock (Seattle Sounders FC) wins a free kick, after being fouled by Adam Saldaña (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,37',Attempt Saved,Attempt blocked. Nathan Ordaz's (Los Angeles Football Club) with left footed shot from the centre of the box with an xG of 50% is blocked by João Paulo Mior.,,,Seattle,LAFC
f97c63b6,2025-03-08,37',Goal,Goal! 1:1. Nathan Ordaz (Los Angeles Football Club) scored with left footed shot from the centre of the box with an xG of 70% to the lower left central zone.,,,Seattle,LAFC
f97c63b6,2025-03-08,37',Attempt Saved,Attempt blocked. Mark Delgado's (Los Angeles Football Club) with right footed shot from the centre of the box with an xG of 58% is blocked by Nkosi Tafari.,,,Seattle,LAFC
f97c63b6,2025-03-08,37',,"Corner from the right, (Los Angeles Football Club). Executed by Artem Smolyakov.",,,Seattle,LAFC
f97c63b6,2025-03-08,36',,"Corner from the left, (Los Angeles Football Club). Executed by Mark Delgado.",,,Seattle,LAFC
f97c63b6,2025-03-08,36',,,P. de la Vega,A. Rusnák,Seattle,LAFC
f97c63b6,2025-03-08,25',,"Corner from the left, (Los Angeles Football Club). Executed by Mark Delgado.",,,Seattle,LAFC
f97c63b6,2025-03-08,23',,"Paul Rothrock (Seattle Sounders FC) wins a free kick, after being fouled by Nkosi Tafari (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,18',,"João Paulo Mior (Seattle Sounders FC) wins a free kick, after being fouled by Sergi Palencia (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,18',,"Corner from the left, (Los Angeles Football Club). Executed by Mark Delgado.",,,Seattle,LAFC
f97c63b6,2025-03-08,17',Attempt Saved,Attempt blocked. Nathan Ordaz's (Los Angeles Football Club) with right footed shot from the left side of the box with an xG of 12% is blocked by Kalani Kossa-Rienzi.,,,Seattle,LAFC
f97c63b6,2025-03-08,16',,"Olivier Giroud (Los Angeles Football Club) wins a free kick, after being fouled by João Paulo Mior (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,13',,"Danny Leyva (Seattle Sounders FC) wins a free kick, after being fouled by Adam Saldaña (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,11',Goal,Goal! 1:0. Kalani Kossa-Rienzi (Seattle Sounders FC) scored with left footed shot from the centre of the box with an xG of 20% to the middle left zone. Assisted by Jesús Ferreira.,,,Seattle,LAFC
f97c63b6,2025-03-08,9',,"Corner from the right, (Seattle Sounders FC). Executed by Jesús Ferreira.",,,Seattle,LAFC
f97c63b6,2025-03-08,8',,"Pedro de la Vega (Seattle Sounders FC) wins a free kick, after being fouled by Eddie Segura (Los Angeles Football Club).",,,Seattle,LAFC
f97c63b6,2025-03-08,5',,"Yaw Yeboah (Los Angeles Football Club) wins a free kick, after being fouled by João Paulo Mior (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,3',,"Nkosi Tafari (Los Angeles Football Club) wins a free kick, after being fouled by Paul Rothrock (Seattle Sounders FC).",,,Seattle,LAFC
f97c63b6,2025-03-08,,Kick Off,First half begins.,,,Seattle,LAFC
f97c63b6,2025-03-08,,,Lineups are announced and players are warming up.,,,Seattle,LAFC
e58ff098,2025-04-19,,End Of Second Half,End of match.,,,Columbus,Miami
e58ff098,2025-04-19,,Full Time,"Second half ends, Columbus Crew 0, Inter Miami CF 1.",,,Columbus,Miami
e58ff098,2025-04-19,90'+6,Attempt Saved,Attempt blocked. Yevhen Cheberko's (Columbus Crew) with left footed shot from the left half-space outside the box with an xG of 4% is blocked by Gonzalo Luján.,,,Columbus,Miami
e58ff098,2025-04-19,90'+6,Attempt Saved,Attempt blocked. Jacen Russell-Rowe's (Columbus Crew) with left footed shot from the centre of the box with an xG of 29% is blocked by Maximiliano Falcón.,,,Columbus,Miami
e58ff098,2025-04-19,90'+5,Attempt Saved,Attempt saved. Lionel Messi's (Inter Miami CF) with left footed shot from the central position outside the box with an xG of 3% is saved by Patrick Schulte.,,,Columbus,Miami
e58ff098,2025-04-19,90'+4,Attempt Missed,Attempt missed. Dániel Gazdag's (Columbus Crew) with right footed shot from the centre of the box with an xG of 51% misses to the left.,,,Columbus,Miami
e58ff098,2025-04-19,90'+3,,"Diego Rossi (Columbus Crew) wins a free kick, after being fouled by Tomás Avilés (Inter Miami CF).",,,Columbus,Miami
e58ff098,2025-04-19,90'+3,Attempt Missed,Attempt missed. Dániel Gazdag's (Columbus Crew) with right footed shot from the centre of the box with an xG of 37% misses to the left.,,,Columbus,Miami
e58ff098,2025-04-19,90'+2,Attempt Saved,Attempt blocked. Yevhen Cheberko's (Columbus Crew) with left footed shot from the centre of the box with an xG of 4% is blocked by Jordi Alba.,,,Columbus,Miami
e58ff098,2025-04-19,90'+1,,,S. Moreira,A. Herrera,Columbus,Miami
e58ff098,2025-04-19,90'+1,,"Sean Zawadzki (Columbus Crew) wins a free kick, after being fouled by Sergio Busquets (Inter Miami CF).",,,Columbus,Miami
e58ff098,2025-04-19,89',Attempt Missed,Attempt missed. Aziel Jackson's (Columbus Crew) with right footed shot from the central position outside the box with an xG of 3% misses to the left.,,,Columbus,Miami
e58ff098,2025-04-19,88',,"Offside, Inter Miami CF. Telasco Segovia is caught offside.",,,Columbus,Miami
e58ff098,2025-04-19,88',,,B. Cremaschi,D. Martínez,Columbus,Miami
e58ff098,2025-04-19,87',Yellow Card,Gonzalo Luján (Inter Miami CF) is shown the yellow card for the foul.,,,Columbus,Miami
e58ff098,2025-04-19,87',,"Mohamed Farsi (Columbus Crew) wins a free kick, after being fouled by Gonzalo Luján (Inter Miami CF).",,,Columbus,Miami
e58ff098,2025-04-19,86',,"Offside, Inter Miami CF. Fafà Picault is caught offside.",,,Columbus,Miami
e58ff098,2025-04-19,84',,"Corner from the right, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Miami
e58ff098,2025-04-19,84',Attempt Saved,Attempt blocked. Jacen Russell-Rowe's (Columbus Crew) with left footed shot from the centre of the box with an xG of 38% is blocked by Gonzalo Luján.,,,Columbus,Miami
e58ff098,2025-04-19,82',Yellow Card,Maximiliano Falcón (Inter Miami CF) is shown the yellow card for poor sportsmanship.,,,Columbus,Miami
e58ff098,2025-04-19,81',,"Steven Moreira (Columbus Crew) wins a free kick, after being fouled by Jordi Alba (Inter Miami CF).",,,Columbus,Miami
e58ff098,2025-04-19,80',Attempt Saved,Attempt saved. Max Arfsten's (Columbus Crew) with left footed shot from the left side of the box with an xG of 8% is saved by Oscar Ustari.,,,Columbus,Miami
